"HolderAddress","Balance","PendingBalanceUpdate"
"0x9e30bdbdc4df47cb542222beae91270c06d4bcef","0.00196737051851894","No"
"0xee564f553826153632f263f18130b1b91b0016e5","1E-18","No"
"0xbcc2689ce8a8abb5724cf1852b7ecd5c76cf806c","0.000310285256380335","No"
"0xfa14807c658a4b937ad9013709019675002d9105","1.2579882228351E-05","No"
"0x58fc8a5d2bc89dc1a353537271a217a6f64c92a4","8.307095442461E-06","No"
"0x2d815240a61731c75fa01b2793e1d3ed09f289d0","1.4329911411588E-05","No"
"0x08eec580ad41e9994599bad7d2a74a9874a2852c","0.629517085235921","No"
"0x0897c4ac0806a625c73440a717356fc915bd4aa7","0.201274326856231","No"
"0x8b1b8131ad166eaf13634ded931a5b5d8e85be59","0.00375097284843805","No"
"0xeb5e3507feaf8fbf25b18ef747a0a4ed4b74e890","2.59330857908119","No"
"0x7b3f6fa4ccc69cea8c12d88afc39ed165825df5b","2.93642352854378","No"
"0x78a0a3525f768c19b133d73b3fc52e2b9d4acc5d","7.40740740740741","No"
"0xff5e695a877a40ae40ff963e7f2db031841aae9d","0.000134710439245686","No"
"0xc70c7f140d095381bfe45c9de8f16f7548547832","0.0028408142445086","No"
"0x3f78441292b95f346475e9aef2649eba5dcbf477","1.00000137463695","No"
"0x31e63cf1ef508689d2d3dcce7eedf02f36b109a8","0.000132472852770566","No"
"0xa6c090c5572f54d529b0839b8fd2d50a4afb1e6b","0.115406201116746","No"
"0x0134b93275192a4bb40ec7e6a616e36c4493cd66","0.781771201162424","No"
"0x224ed86c7256c59c391d88f2fd4732e9e7251681","6.14961985133191","No"
"0x9492510bbcb93b6992d8b7bb67888558e12dcac4","0.118781772055195","No"
"0x192420795e6a2c80c4a90f8a380d792145985f27","0.0593908860275976","No"
"0xca2ecbaf59244dcd475c2c9b067d7ce1b6ebf369","0.0237563544110391","No"
"0xd2d2e1ef56688a78c4325fd30a2e697e6f3acf19","1.4405632847228E-05","No"
"0xaed1ad3bac98779bff4524071cc3de8cf6817f01","0.00043194020958408","No"
"0xc3d0dd58fabc127f0b2a378c1bf3df8b4494806b","1.529869826883E-06","No"
"0xecefc90f540329d8d89bced4b7f61666554c04a7","6.083723477274E-06","No"
"0xad9639f05189c7a0a8c6197f2b6cc1e7f717de5c","1.4135395249128E-05","No"
"0xe9d5c9b4a50b14e158730e50e210bb63fa7a775a","3.7589495153E-08","No"
"0x2145ac607a1b97d28be117d06474b003dec986b4","2E-18","No"
"0xe9905b18f51b6b31301904b2484f54adca635347","1.4947792822714E-05","No"
"0x53c06e45e3770ea1afe793c02df29aa6f172a06b","1E-18","No"
"0xac15e00c1f436262788052dee543fb9149820f05","3.1822226865829E-05","No"
"0xeb4f42458a34942c3111adf140554d1eae979e5f","9.00411146002011","No"
"0xf20c6d1f17b65dce7f392a1029dde9910ed0bd11","0.979958970748396","No"
"0xb4b04564f56f4795ea4e14d566af78da54a99980","0.101730789410963","No"
"0x2234e8797c9161d50d1e42a381648ce5e12e3da5","0.000284622646097734","No"
"0x9ffe669c32ced95a688f381ce85f82b71ad7bb73","2.32858441830499","No"
"0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882","0.2032520325","No"
"0x91aef3c3b9bab2c306548269ff9b6771f2b107d8","68.9815891872527","No"
"0xb889d181f4fca441b7153b823586a77b623104e5","1.5057119036639E-05","No"
"0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65","3.457094912002E-06","No"
"0x77c6bf45c3684e1c1c79a3fafdf22ec25fc1489c","2.361386613224E-06","No"
"0xed110ed7975e5fdff113e0fff1a74ae759e26ea4","0.00649159742524997","No"
"0x558d777b24366f011e35a9f59114d1b45110d67b","12.0945270901781","No"
"0x8de3c3891268502f77db7e876d727257dec0f852","0.0117246198082971","No"
"0xa38a23a3a7e6ca9d8ac08d738e96a80232055e21","0.00018587933415913","No"
"0xdae0646352836016c23a9434c37960f369503200","0.0954527840118448","No"
"0x2f9b1a144db2ca36771e56b2e66043d3b2da4913","1.03141609635191","No"
"0xe07e487d5a5e1098bbb4d259dac5ef83ae273f4e","1E-18","No"
"0xe91d153e0b41518a2ce8dd3d7944fa863463a97d","1.2109211544949E-05","No"
"0x6c1bee80a5a958756b48fa833c9154b9c58ad4fe","4E-18","No"
"0x3346987e123ffb154229f1950981d46e9f5c90de","0.0386914167564836","No"
"0xd00fcd747059d19d759c16a70e068cac4f065906","3.87528987541E-07","No"
"0xe2898f9402a89a0841f74b478de782c333e69715","1E-18","No"
"0xe2b52fc1ad49b93f85c45315ecbad740f17b0e8e","1.00158194687308","No"
"0x7404becad09351583443720f8f520f689e93359e","63.6122931605085","No"
"0xea886349d44aa81de644f0f02105707f563103e6","0.00093333093870549","No"
"0x2af10fd94fb77f9471c02315057af945c3b2080e","0.000291421155106505","No"
"0xfd8fd89cbe11894bb48310c71b137cadc9016e0c","0.00025846611918488","No"
"0x614eca453555a473258157542e45cc37ab6b428a","0.000118490784216155","No"
"0x25744247a760dd8c73eaa81307e1ff827e8bcfa3","8.1183053412014E-05","No"
"0x780d5f0034020795e42eb0f37da31a536248a2a3","8.999999999998E-05","No"
"0xbbac898df94069793f075405f2958733ca45a1d9","0.00012464157313607","No"
"0x4a183b7ed67b9e14b3f45abfb2cf44ed22c29e54","1.3937131840715E-05","No"
"0xc44caeb7f0724a156806664d2361fd6f32a2d2c8","0.712429617","No"
"0xa4119c8b6b86111e7e4acf7183592e50eba3fa6a","3.9558223303E-07","No"
"0xc6fbbb02bab59b411b43154263f2903b812f6116","6.58230807144E-07","No"
"0xd5affe1e26be20e7df514d13fcb5c625457ed36a","7.898740653E-07","No"
"0xec0ec9942f8b9009d6b43ca559d16798f68cc246","7.8987089811E-07","No"
"0xde20562aafbc09b74d49b78a5b3e9c661083dc3d","2.106331984582E-06","No"
"0x0a46550481517e0e17067da44f17b63a509d282f","2.764560944251E-06","No"
"0x44e15a86fefc83359a11ed118b147c2f6370848f","2.237972075663E-06","No"
"0x13b970dae2687e70e0131b3f02c221d6c3a48ce4","1.711383207094E-06","No"
"0x6c265732fffbdc0fc56eb4e7573703bdf6424262","1.711379952027E-06","No"
"0x31b11367fcc28b64beeed5fa2cde757b6f8d663d","1.711376960901E-06","No"
"0xd50ebe32fd77d338c3b43475c4259d9e1a8993bc","1.711373705872E-06","No"
"0x02a36657f7b5da40f43061d32cb5023c240d1df8","1.711370538837E-06","No"
"0x7437287c48b53cd8bdb62787db17a28d82e00b5f","1.711367371818E-06","No"
"0xafe2ba8e192d6206e727a6744078ac90ab41fe3e","1.71136420482E-06","No"
"0x08ebaf6453ac450898fbc62255019779272ce273","1.711361037841E-06","No"
"0x6ce379de00c3dcd447addf420de910cf7488d1c4","1.711357870882E-06","No"
"0x8dab0d2fecff8d9df9a05ef31d392331354a20d5","2.632879681489E-06","No"
"0x40f9d40cc4a8da7a679710a3cad7a0294c8e8fb4","1.711351537018E-06","No"
"0xc8f8cfb47d9b0bb5e33a226a125a618ec49186b9","1.711348370116E-06","No"
"0x33641f6ebedc8696e33889d276449fb7154c7b35","1.711345203233E-06","No"
"0xae328d85b3ad7747c4e24d7bb602eab196f024a5","1.711342036369E-06","No"
"0x9549903f5e9da7f51021d68306f5658ef7a01953","1.711338869522E-06","No"
"0x7d62966864936f5b9cb3d1ec0c2146eba0153c3d","1.448042851966E-06","No"
"0x45f6411c9b1348b45fa5c41eb9c1f8c36be3d58d","1.711332535887E-06","No"
"0xd225e7efee1c2bb2ab8a8dd1e0c3b3f8f65ba3f1","1.711329369098E-06","No"
"0xbb21f1620987f2e64cafd910b4d8bca5f68e3f9b","1.71132620233E-06","No"
"0xa975abdc46b62d1c9d6b516e3f515a0eb1b4d69d","1.711323035578E-06","No"
"0xafb3aba0c14b5c64b166542ad27da33fdfd307bc","3.02760334586E-06","No"
"0xefc2b9f1be6f3024d63aa329f39de36915e6ae4e","2.501066645338E-06","No"
"0xddf80287ad830505bc3c6864285afa91c8206498","2.501060048302E-06","No"
"0xd8431e13e49c1b267b9c4e7f47f85a6122435fc5","2.501054506875E-06","No"
"0x9b4257aa24354bb40d12e1985182d3e10cd56774","2.501047734002E-06","No"
"0x19f2ee6e1914e819240af7799739211b07ea08e2","2.501041400983E-06","No"
"0x724fd5d35a41056eb55adb37df840c0b6b566f75","2.501035067999E-06","No"
"0xadfdd99b9fa592c4a9b9029408e479fb95c8945a","2.501028383238E-06","No"
"0xb1d8af94e1d70370b318826e992bcae2c6040ef3","2.501022666003E-06","No"
"0x35af6329afc74251d0e3ebe5f00ff5d974336842","2.501016157238E-06","No"
"0xf9d22a437705f6513289cb28a01f711bd41682d1","2.501009736446E-06","No"
"0x98ad32cf8e504372dda9c54262094ea6bde4d646","2.369377298964E-06","No"
"0x807de3c3af9d877500ed69308e31fa7e200c7080","1.711242289881E-06","No"
"0xefce33202d4ef329b50c8d413dd6ed44f8fb1aa8","1.711239123635E-06","No"
"0x8201442b479daff0c68af5dcff6cfa2d8f5baeee","1.711235957409E-06","No"
"0x94474ee1437603356581465e3adfb00ffdf42713","1.711232791201E-06","No"
"0xf9b2caaf008dd75fbe2019aea249f80c515b42e4","1.711229449115E-06","No"
"0xaa60c7b0a4812e370b0c45a59c7a71170cffdd42","1.711226634743E-06","No"
"0x129f5501acc977a2cfb6bce04dc325971f953351","1.711223292694E-06","No"
"0xbe97513960772b6ca894f46b59b0896dcbf04ede","1.711220126563E-06","No"
"0xf4cb25a1ff50e319c267b3e51cbec2699fb2a43b","1.794191554708E-06","No"
"0x76d90ccc2f52a9985eae4c6ec78d7652fe5fb73d","1.711403529732E-06","No"
"0xf7bcebf20a4fcaa5ec8c8985ebcd8e98ba9c7f56","1.711403529732E-06","No"
"0xcb53596c4298f31b5a7720b45408816156663779","1.711403529732E-06","No"
"0x83c81c6cc85d53461a5b1a4d55abdadb62a0dfd7","1.711403529732E-06","No"
"0x81a7cc7b5c4ad7e027a2b6a2e2fc2fad314e9f7d","1.711403529732E-06","No"
"0x8df5d78a77d6264931b67d251531c3697c937863","1.711403529732E-06","No"
"0xca8ce2af88bf40e593e409efc1b60f2c5b1eaeb7","1.711403529732E-06","No"
"0x4196b0cce72851603c31f8953bc38d9df1703fe4","1.711403529732E-06","No"
"0x414a2f60fff5ad5f98669a06340eaf9332df4e8d","1.711403529732E-06","No"
"0xc98092ff90a4f2b31ae2c8ea5e697e76eb116179","1.711403529732E-06","No"
"0xeb468413060b4638eb3116544e68677730743aff","1.711403529732E-06","No"
"0x423ab0946bcbacf5d0ceee5a5dc7ae6527e3132c","1.711403529732E-06","No"
"0xb6a656f6f0b8668e16ab0192619527885d665b7a","1.711403529732E-06","No"
"0x0f1d027ea7a11fce1f2e09821a09a493eb516784","1.711403529732E-06","No"
"0x264cf2b1decd2d687c66e0e6c1160648b8e75040","1.711403529732E-06","No"
"0x0751430875baa4f667350230d594a2e9ff1c0f77","1.711403529732E-06","No"
"0x9e0f640e63cc332f3658481a2bb630ad984f2c6b","1.711403529732E-06","No"
"0xd5ae29da9e06b5fef7d7d1fd87d2d5c28bddcec7","1.711403529732E-06","No"
"0xbecd6715133e121b70c55a6f19a4eece1bed38e7","1.711403529732E-06","No"
"0x56cfb6698c088a6d2affc9dd966c4c3cecbe2056","1.711403529732E-06","No"
"0x95f747f80ee94329e4706906df3727eaf24b64b4","1.711403529732E-06","No"
"0x7fb0f598aeed9531a1e693e42749490b4ecf4409","1.711403529732E-06","No"
"0xb204e955f52c045e93edd8e980199d2dd019a2c9","1.711403529732E-06","No"
"0x6148234921f91b6e48f28964185ffd993f43cb91","1.711403529732E-06","No"
"0xbe230cfdd7804f513ed47f506d03ff5e28a6ac74","1.711403529732E-06","No"
"0x641236e6a7189259b15593ace81cedc2fb838364","1.711403529732E-06","No"
"0x2faac4ba400c066111906989949e100dc1a38edd","1.711403529732E-06","No"
"0x6b3536ba77746aaf771b076e642defba7be03665","1.711403529732E-06","No"
"0x78933c777bf2db077a9e54144115316717f1f64d","2.501282081916E-06","No"
"0x99c94942abe1b73998db85802dd7e05d56c7e664","1.711403529732E-06","No"
"0x8729235d3c098acfa40c75c605e1dc2d4c97d37e","1.711403529732E-06","No"
"0x66ec7cdb08530b13154c24ea81ad3d78778eb159","1.711403529732E-06","No"
"0xed2796f61116307340846798afb65fb5e5c81637","1.711403529732E-06","No"
"0x584de1d971a6d6faee5afc86f94c965afb4bc943","1.711403529732E-06","No"
"0xf871d3c5e879da56370a2b3959dba66d6ca6b0d8","1.711403529732E-06","No"
"0xeb303126e2c2668954b76db49bdd26f4acec03d8","1.711403529732E-06","No"
"0xf06fbb0e68b68c40df08e527b26b6145618fff58","1.711403529732E-06","No"
"0x6f30cc89b59dadac2cf35f9f39222f4e486ba3c8","1.711403529732E-06","No"
"0xf350c44efd84dd1ba38912aff22893b2020782b9","1.711403529732E-06","No"
"0x1d837361f9bc494dbeb15276d4c92b3fc136f9a6","1.711403529732E-06","No"
"0x845bd2b64cff156eaed953eea64a35a9f4636aaf","1.711403529732E-06","No"
"0x1ca245ad9a01775ea5a9510605be44b38074cd58","1.711403529732E-06","No"
"0x3c7eaf4ae2098572f7b68e33a0d25efbf01fe32e","1.711403529732E-06","No"
"0x902ada2e0b5fda468a20df872db7ad8dadcdc643","1.711403529732E-06","No"
"0x474f3f759f348f101360f8d1e30aa87790803180","1.711403529732E-06","No"
"0x48ce4d67be389edb01ff7960a439f428a8c91287","1.711403529732E-06","No"
"0x59d8b9c5cc3d2a3af672ce355814b72047d3a99c","1.711403529732E-06","No"
"0x3f21650ebcdc76737727a9ee764405acd216063b","1.711403529732E-06","No"
"0xcff1f63a5756917a08bfa393cd3ac05338380c16","1.711403529732E-06","No"
"0xf0e3c710b221eb45f00e96d550cac988fc7c35fc","1.711403529732E-06","No"
"0xf8ddef1d0a0c68ef1993f9a04cd7c40b773fc98c","1.711403529732E-06","No"
"0x5e3fab4c75c4bde80afc103a619087a2d9749fd1","1.711403529732E-06","No"
"0xbfed7b03340f400de08c12324ff259a48d680afd","1.711403529732E-06","No"
"0xa8ea8f95b933edfeeda2b399228c97a60d275f11","1.711403529732E-06","No"
"0x12a4e15878706efb02b41960f950efc0b594c589","1.711403529732E-06","No"
"0xc05be74698125a8d16500c972b4e77e9061e60c1","1.711403529732E-06","No"
"0x1268bf0d27075fdfe0e21dc8ad8347e051d07603","1.711403529732E-06","No"
"0xa603c418e252971a094855ad0d05dfd595b581b7","1.711403529732E-06","No"
"0x738644fcf9a0eef6080675928b75470d64ae71b2","1.711403529732E-06","No"
"0xc0df6743090ac61e2c2f277d44d5c2045e936ca3","1.711403529732E-06","No"
"0xb912184ae48f3d80f17fe485fb47845a0eb744f9","1.31646425364E-06","No"
"0xf2e8ed4ebaf6dd722d8df81da94e5c01500a3cc4","1.711403529732E-06","No"
"0x0a30ed5325c1c8771dcc04973b7df72d799a4217","1.711403529732E-06","No"
"0xb4719bf8622c1d811492a75f6dbc33c0a72ba340","1.711403529732E-06","No"
"0xaefa4192afa15d155f0cfc72963488ee6a3c5651","1.711403529732E-06","No"
"0x623007162348b07149e3fb199b833c0eda7f8bd0","1.711403529732E-06","No"
"0xaffd14a4eb0ca070cb65ab9cc41e3a11c82acf71","1.711403529732E-06","No"
"0xc2d24472036052d4aeb12fafc2d0377e0ce2b58e","1.711403529732E-06","No"
"0x914b7caef3840994195dfd072a090ca8d48d5eb5","1.711403529732E-06","No"
"0xcd765d1c2422e82c0dc9434b3921a188fd124210","1.711403529732E-06","No"
"0x1f5f6cbc34cdc43f5e1e934b5686d4665b985bc3","1.711403529732E-06","No"
"0x77816f915c1c122f46fa7b519647ed1ae08de848","1.711403529732E-06","No"
"0x77bc6042dd839c2b8e120ae348267b729a7fd89d","1.579757104368E-06","No"
"0x471ec45916144d2c3eb2effec2d63504bc79578e","1.711403529732E-06","No"
"0x98de17d69edd8cb38119f3c5a58810e497f63f95","1.711403529732E-06","No"
"0xaaf5ceef6aada955ab2c71c6a7c8f1c116e06a6e","1.711403529732E-06","No"
"0xfed853e057ff1d40727bbf247af2eed22a0a9a48","1.711403529732E-06","No"
"0x78c46e929c9f4ed6a7d293945049e7e3c79ce19d","1.711403529732E-06","No"
"0x9d669062a4c7c028a557eb3967231c37355cbbd5","1.711403529732E-06","No"
"0xa9d92a6422fac0b121c90888762e84cd6af80707","1.711403529732E-06","No"
"0x580b1e3ab2b2a68da43fb060291a8102fe9c7fd4","1.711403529732E-06","No"
"0x7536545c23e0272dd5e736a1e5f09fe331d905fc","1.711403529732E-06","No"
"0x41de1d76f26ea8e2394c5ef9d9c31688cc92c93c","1.711403529732E-06","No"
"0xd3cb32b7261f4ae84fdb55e961ace3cd01621eef","1.711403529732E-06","No"
"0x65b00d2f731ba7715706a0cad67728e2c7060bad","1.711403529732E-06","No"
"0x608180162a1dc5fe2bdcde647c9cd3058f577afa","2.106342805824E-06","No"
"0x239db0b385143f15d2a5f219facd52839e61676a","1.711403529732E-06","No"
"0x4858dcdcf6db9a53c16d0582e28068afc0b7ec00","1.711403529732E-06","No"
"0xea0a41ab411bb9e0aa25b73eb65bfad5aba65c61","1.711403529732E-06","No"
"0x2184da54775265bfe19282bc19d446eaf56bf2db","1.711403529732E-06","No"
"0xe301e508c95e45bf61735880e644c7c7d9cefe98","1.711403529732E-06","No"
"0x5511b0abeeaf7593c0daf0d2c80e704729484557","1.711403529732E-06","No"
"0xe0404a088fae031b419ae9dcd94c0e64488811af","1.711403529732E-06","No"
"0xe4cdff71268fcbc920038b62a130d7e53f24348d","1.711403529732E-06","No"
"0x4fdddadbae53b3df1beec497428fe3039e5114e4","1.711403529732E-06","No"
"0x08f1baa8fbbecdc1aa19ea9b14b1b335d0464999","1.711403529732E-06","No"
"0xd7dee73a8a0d36d243f5b91f8ea6b4beffdcc334","1.711403529732E-06","No"
"0x564308f99ae2498e25965334b88a01065acde431","1.711403529732E-06","No"
"0x04eca1274d69141711e1ff2cf255ed5f8aeb82fd","1.711403529732E-06","No"
"0x30d9993d8fb84fc2d12630bb66f1341b5f3765ea","1.711403529732E-06","No"
"0xe41edbaa6919c3359bec80ee83c3885aa2622a2a","1.711403529732E-06","No"
"0x6f156f08326e40ef90fd4a03f890cfdd1277f4a1","1.711403529732E-06","No"
"0x3335619a1f8a5e0a85db34d8b8e247afde6452f5","1.711403529732E-06","No"
"0x5ef03fde3a119756eafe59e509bc2a7589617010","1.711403529732E-06","No"
"0x107801cfb7b7bc5d9248bd3c3dfd7515ea4efe85","1.711403529732E-06","No"
"0xda905bc6c69a688b354ab5ec796d1e9ac3ffc8d2","1.711403529732E-06","No"
"0x15216dfe2388356f70b90555f281acf0bc86fc5a","1.711403529732E-06","No"
"0x51ffde0353f4871c855b3e2af6c12f96ac6bb8c8","1.711403529732E-06","No"
"0x37b68e28ffa9ed8e9633dd1bcb52af1695fe16bc","1.711403529732E-06","No"
"0xae67c44d963378c1b6b9147e299a9d667497082e","1.711403529732E-06","No"
"0x2884ddfedd9ad909acf932fc629e66a802427c01","1.711403529732E-06","No"
"0xe7ecd26056651a2500f9c49d06c8e4cc2f197c7d","1.711403529732E-06","No"
"0xfe319e2bee99eca945fa7f5840c479b3f0fa453a","1.711403529732E-06","No"
"0xc8e1dd29dc3aca99f1403f3de7b5185888b88b07","1.711403529732E-06","No"
"0x727b8f2b8db40fd000c1578943e06b5505b26386","2.369635656552E-06","No"
"0x3e31423bc551560ea654723d947f5aed3ed39baa","1.579757104368E-06","No"
"0xa068da2fafdc464988972a468e4470222d145f98","1.711403529732E-06","No"
"0x5e337c1f287e1a2ce1ca8fa5d77827159f5b5bb0","2.106342805824E-06","No"
"0x2b8798e12b944b3a06b6b856e272ec9c49f10310","1.579757104368E-06","No"
"0x9e9e41da3bd302b7d067aeac175b98c75f6b3aa7","1.711403529732E-06","No"
"0x3e79b0cc7694bc35cff6bb88043822db9d6991cf","1.711403529732E-06","No"
"0x43fc561c69dd36d18e6cf59d6b0e384728389bef","1.711403529732E-06","No"
"0x743cd034d66f3fcb0b17abcbbc4d04b88cc71b22","1.711403529732E-06","No"
"0xefe3d92443cf0585e53073a66003432c7e075267","2.369635656552E-06","No"
"0x52c28c0cdb530bcf520f0e7c28c9675d82cfc287","1.711403529732E-06","No"
"0x9cfb083606a240f7d6fe7d53057ebbab5cb41bb7","1.711403529732E-06","No"
"0x403ea51c27628a8f25f7c76aa2dbcd0adbfd1822","1.711403529732E-06","No"
"0xd7b8773c4bb0bac6e1c651273d1a2504f05f216f","1.711403529732E-06","No"
"0x21f5513f73d96661840d513426714323edcc08e3","1.711403529732E-06","No"
"0xf800afe1d0f00af9ed0abd276279279c79370a01","1.711403529732E-06","No"
"0x3d257e2ce006b72388109330fe9aebbe5d0e7647","1.711403529732E-06","No"
"0x1b0eb16e3e67447b28e682e33b18ef55169a00c8","1.711403529732E-06","No"
"0x2d45dd2771f2a9a897374daa172ab09ce28163c9","1.711403529732E-06","No"
"0x49e22690fc6ef7c18f4fb248b36367b0d74a5f82","1.711403529732E-06","No"
"0x5719e0fef1bf56f2f5b1ead9e32ac91ecb37dba6","1.711403529732E-06","No"
"0x8f144f69dbe27e6355ac3f42a312bdf679f193ef","1.711403529732E-06","No"
"0x78361dad862b4e46f35272a3e2b17d4f1d86bc75","2.369635656552E-06","No"
"0xff52f27d4eb4d6232c736fb9e7e255a5091aa0d2","1.711403529732E-06","No"
"0x0c32780b9a4eb1f5b6e37a05742bb1e8da82fdd6","1.711403529732E-06","No"
"0x3833ac5c25205e128bcfb9de111eb9d2217191e4","1.711403529732E-06","No"
"0x4521e45ac20c9cb7e27aa46d37a8ed02afab22eb","1.711403529732E-06","No"
"0x88e6696a28ad403a5de89ddca0adc18cad174f10","1.711403529732E-06","No"
"0xe3baefd53037136500d89826acedab519446a286","1.711403529732E-06","No"
"0x12da941bdea21cfad0262eb42a71c368293783df","1.711403529732E-06","No"
"0x6b147029b7675c3f0a14dd59d15db7e877bea08b","1.711403529732E-06","No"
"0x2728840b98cdbf47e543adc3827427164bb95600","1.711403529732E-06","No"
"0xa684f33dd96cbea20b40c9007ea8b33c5c70540e","2.63292850728E-06","No"
"0x72c4f686c660c8743abf17371977ace5554a87be","1.711403529732E-06","No"
"0x5bab19272d4e8c5cd53f5d0deb73a6b9ac9c1b82","1.711403529732E-06","No"
"0x1344d4a2290eb2d7ba845270a73247cd5da5e7bd","1.711403529732E-06","No"
"0x121c93667a5a5a53a00c8c10087d4d0118cb51c5","1.711403529732E-06","No"
"0x3fb829e77b5222428a6bf564f502d727f976e469","1.711403529732E-06","No"
"0xa38d97d1cafd9edde777621ccf51fab5cf80d1e2","1.711403529732E-06","No"
"0x685f4d54220b5ae09c70821fe5bb3f859f000947","1.711403529732E-06","No"
"0xbce5b0f723e018d032355e5bb2a5b3678b65a3f6","1.711403529732E-06","No"
"0xc3e27e9f890e12ffaa1a745ffff17f5ab3f2da29","1.711403529732E-06","No"
"0x1920ebf420897592f9fc38582088764505ec0015","1.711403529732E-06","No"
"0x169880f63d66e08d8eb0b284b184a81538bb62fe","1.711403529732E-06","No"
"0x54eeefe7b5310b30e4620313a32b942121530b6a","1.711403529732E-06","No"
"0x8781508440fb4537bdaba55f8a9b2715db79b7e0","1.711403529732E-06","No"
"0x28a93d1db702a70ac06655361bad34ef75f8aec9","1.711403529732E-06","No"
"0xba1521e8f389c2ce8003b905b94a40c7d2ac40ac","1.711403529732E-06","No"
"0x6b76174e592591ac51fdce040c66056c8ba4d78d","1.711403529732E-06","No"
"0x8448a414a8dc0571f9f29e7b1ffe73b2baf59f32","1.711403529732E-06","No"
"0xbb71d904f18d0fabe5844372ceedfe96638b700f","1.711403529732E-06","No"
"0x7915b175fc3c3556108cfaf9f6175e1bd48b411b","1.711403529732E-06","No"
"0x4b46ad62eb3543fb142d6b006242066d8ffeb80e","1.711403529732E-06","No"
"0xd69fe063864d42d05ad2a12419edc9dfc49b3c66","1.711403529732E-06","No"
"0xe8321eb4686760b9ff026f7be3dd6633aa29fc1a","1.711403529732E-06","No"
"0x75b4225593d6e006efe0169a29592f5813c9c9e8","1.711403529732E-06","No"
"0x8c241992014e6c307c7d198b9d85709c6fa23c75","1.711403529732E-06","No"
"0x9b3f1cf3e8a95dcbb9b28a7641841f4ca4e94fea","1.711403529732E-06","No"
"0xde78d00d49c5924ebdc2b23bd43afc4fef8b58a6","1.711403529732E-06","No"
"0x517e4826ee977217f0a9f444427713c3f8995766","1.711403529732E-06","No"
"0x21e5314fe13e792d2acd21f24d5d7e6d38418598","1.711403529732E-06","No"
"0x78683ea9d128d2a07ac3617a323771c2abb38b9f","1.711403529732E-06","No"
"0x65130944dc2669e38aabb6fda27a2a660e5a9a6a","1.711403529732E-06","No"
"0x0dcc60689aca655826e07620a188dedc49d71b41","1.711403529732E-06","No"
"0x500516c44255838e58e09cd5bf53b65454c9a138","1.711403529732E-06","No"
"0x727a905bc5a8145028939b5778e29d553dfba24e","1.711403529732E-06","No"
"0xe0b05b7ddf6884f6be3c035f3110e9f0c4da8fc7","1.711403529732E-06","No"
"0x0f40f4c864c087a3b1889461b4d2906224437f36","1.711403529732E-06","No"
"0x46ddab733e13611fa23b618515f15dcc423b1e9d","1.711403529732E-06","No"
"0x03606b8c8c43310050a3caca53103f53fa9bd6da","1.711403529732E-06","No"
"0x0cf3b6fd62e3d235d8cf8dd09f711b9fd322b102","1.711403529732E-06","No"
"0xf749647eb5dbca9712d5693203ad00f459953750","1.711403529732E-06","No"
"0x96b0b114a052171a5d59fbacd2c709dd9b1e8216","1.711403529732E-06","No"
"0x80bd193417b947ec53df11aa1dfed4b2dc24f47c","1.711403529732E-06","No"
"0x70fdb54cef47bc4e22a750d72693d4f4f14d69c2","1.711403529732E-06","No"
"0xd63add1dc95ba9eabbcb6ee650ba87ce37b83845","1.711403529732E-06","No"
"0xe43fc440584cc3552e38a56f51ac86259710ce62","1.711403529732E-06","No"
"0x4f6f4f50f99c4a65a54d9faa99200b08896f55f1","1.711403529732E-06","No"
"0xfb08108ebd54d51729849f9a31cdaf315fd11fab","1.711403529732E-06","No"
"0xc279978bcc5c85729aa057c98789fe88fae89be5","1.711403529732E-06","No"
"0x490c72d4bf84972c407686a0d4e06c1ef2e04caa","1.711403529732E-06","No"
"0xa7f5adbf3dd3d60e22c1240d4c2980586801e89d","1.711403529732E-06","No"
"0x62daffc8034e0763adaaf24d22870c051f0bae4b","1.711403529732E-06","No"
"0x6923e746070dad048a7b73cf4fc9f326ce5dbee3","1.711403529732E-06","No"
"0xa9f8ab2c85d51a3cda52c63a67723b67bebf248e","1.711403529732E-06","No"
"0x300305f9502f088735eb68768fad7a49fe6d4ee5","1.711403529732E-06","No"
"0xa38714e664bc06d1b0b6cf5ab8f4f3b68d9b1d8d","1.711403529732E-06","No"
"0x947a85986eb323bb3644de34887dc04149c37813","1.711403529732E-06","No"
"0xb153d356c17edab70a96c73868faec9b47031206","1.711403529732E-06","No"
"0x5c99d98964908e3bfe6fcefb4b90f2781754bd70","1.711403529732E-06","No"
"0xd41979532cbc86b1d2af99fc48e008c3bc1d8804","1.711403529732E-06","No"
"0x1a5645ddfe07fb4dfdf3c4497b8ea4ee8b38a72f","1.711403529732E-06","No"
"0x59111c5c5dea96ff92d9058edc5e917e780dfe1c","1.711403529732E-06","No"
"0xd67fa966a43a853dda77cc93ce2e0f4b648c626c","1.711403529732E-06","No"
"0x7ff97b289c895a00e21097bbe89de4b16bee66fe","1.711403529732E-06","No"
"0xb6252955dd4b25734f3c811ebefad138c720cde3","1.711403529732E-06","No"
"0x1de029bf9b8dcd2a2b029994f98f20b8bde1d955","1.711403529732E-06","No"
"0xf2706434c52d937f1b735d2dd13c98216a083d11","1.711403529732E-06","No"
